-123.48300970873784, 97.3018549747049
-114.56310679611647, 97.3018549747049
-107.3422330097087, 97.03204047217538
-102.24514563106793, 97.03204047217538
-96.72330097087377, 96.76222596964587
-89.9271844660194, 96.49241146711636
-81.85679611650484, 96.08768971332209
-75.91019417475727, 95.54806070826308
-69.96359223300969, 95.27824620573357
-64.44174757281552, 94.87352445193929
-58.07038834951453, 94.46880269814503
-52.12378640776697, 94.06408094435076
-44.90291262135921, 93.6593591905565
-38.53155339805821, 93.11973018549747
-31.735436893203882, 92.4451939291737
-24.9393203883495, 91.90556492411467
-17.718446601941736, 91.2310286677909
-10.922330097087354, 90.2866779089376
-5.400485436893206, 89.07251264755482
1.395631067961176, 87.31871838111299
6.9174757281553525, 86.10455311973018
14.5631067961165, 84.8903878583474
21.359223300970882, 84.62057335581788
27.730582524271853, 84.62057335581788
33.67718446601944, 84.62057335581788
39.623786407767, 84.48566610455312
46.41990291262135, 84.62057335581788
54.49029126213591, 84.35075885328837
60.4368932038835, 84.2158516020236
65.10922330097088, 84.2158516020236
71.90533980582526, 84.08094435075886
77.85194174757285, 83.9460370994941
84.2233009708738, 83.81112984822934
90.16990291262138, 83.54131534569984
97.39077669902915, 83.40640809443508
105.88592233009709, 83.13659359190557
111.83252427184462, 83.00168634064082
117.7791262135922, 82.59696458684655
124.1504854368932, 82.32715008431703
130.94660194174762, 82.19224283305228
137.31796116504856, 81.78752107925801
144.53883495145627, 81.38279932546374
152.60922330097085, 80.16863406408095
158.13106796116503, 78.95446880269814
164.07766990291256, 77.20067453625632
169.5995145631068, 74.36762225969646
175.97087378640774, 70.99494097807758
180.21844660194174, 66.54300168634065
185.7402912621359, 63.30522765598651
192.11165048543685, 61.01180438448567
197.20873786407762, 59.527824620573355
202.30582524271844, 58.448566610455316
207.82766990291262, 57.099494097807764
212.49999999999997, 56.290050590219224
218.44660194174756, 55.48060708263069
224.8179611650485, 54.806070826306915
229.91504854368932, 53.99662731871839
235.0121359223301, 53.72681281618887
239.6844660194175, 53.05227655986509
244.7815533980582, 52.51264755480607
249.87864077669903, 51.29848229342328
254.55097087378638, 49.4097807757167
259.22330097087377, 47.251264755480605
264.3203883495145, 43.60876897133221
269.4174757281553, 34.16526138279933
271.11650485436894, 17.706576728499158
271.54126213592235, 5.699831365935921
277.4878640776699, 1.7875210792580134
282.5849514563107, 1.6526138279932638
286.4077669902912, 1.5177065767285
