93.7852769450446, 93.33818806929659
93.35052735740895, 87.49710142126978
96.63194163625896, 93.25620072192503
96.26145937896946, 87.49710142126978
99.4811266149379, 93.33718569207862
99.3047064924191, 92.24166417066832
101.75253569236774, 90.17088933226408
99.96628195186467, 89.43190272369782
101.50995802390436, 87.63146262282729
102.34795360586874, 92.830698249561
103.90265593556585, 90.00293783031721
104.48704759140945, 92.05450541505118
104.7296252598728, 87.49710142126978
107.00103433730258, 89.90293470744369
106.84666673009865, 92.29571576260916
107.53470520792204, 88.77869401237984
108.40504447901488, 87.97483013791867
110.6308783581273, 88.12412036187145
111.99492666905694, 89.77060152633106
114.48565803516352, 87.70750111022723
114.55874637163559, 89.46952386013392
116.14180193530895, 88.38179528841395
117.16724389744958, 86.92664214837134
118.73738298786706, 89.00734407576262
119.6018415882093, 87.52576514426872
121.43073019165438, 89.79809505525132
121.95999055921085, 88.21442435956023
123.29784315497854, 88.04768376720763
124.5390847312717, 88.83984511615446
126.21759618266502, 87.72378369731967
127.22319088102229, 89.48291732593997
128.44710548099658, 87.51613592482376
130.24753583848775, 88.59741302615147
132.33386130523934, 90.55832945418382
132.62164663009816, 87.90555947400459
134.49355698271893, 89.41747657363585
136.2206171294821, 90.33918917806685
137.4323448130982, 87.96340550709618
137.0145076808168, 89.46709256220097
139.39617933482083, 85.12257255010809
140.30149312143055, 87.87499426499531
141.61907287855797, 87.10416955182606
143.10100190771607, 88.29425692982346
143.85418012308486, 87.20816741860423
145.4826735617201, 85.92873975945311
146.8814331045479, 87.60459038251578
147.0704546643895, 89.7739130549351
148.23075623941708, 84.61828717567903
150.15780680846882, 87.49710142126978
151.03990742106294, 84.033862928345
150.90759232917378, 82.92075889622123
153.10402285453307, 87.49710142126978
153.68620925884522, 85.76262045570928
154.17766531443334, 83.3165486070949
154.21546962640167, 87.49710142126978
156.4648261885166, 84.34297221470739
156.8882344825618, 82.7640041610708
157.23666422453647, 81.39038481048127
159.60258408188707, 83.17758073576971
160.5665940370792, 77.87195352787774
161.36048458841384, 81.37131637733094
162.15437513974854, 76.32802117543517
164.16245124018337, 78.6415917346175
164.27141660997438, 81.96141991710066
165.80627167588813, 79.40318263944579
167.34112674180187, 82.43011444248292
167.18234863153492, 81.16013856963045
169.5159057066702, 82.45391479408234
170.6225410206519, 77.085329766032
172.98657066240406, 79.7256495231838
175.67256702775308, 80.03386985412175
175.1212541448818, 74.92089295548749
177.89987107455318, 79.4623015681311
179.7900866729691, 77.05634031890807
182.5308992906722, 77.42302425261319
182.7789900879643, 74.36426435547955
185.52122036736614, 76.88256649822704
185.4418313122327, 74.69079939782027
185.88288161852972, 74.09681091926814
187.29424259868028, 76.70043242500465
188.08813315001498, 75.37473523630395
190.45326541753292, 72.25583852259442
192.45453118235577, 72.80694338431611
199.99649142003534, 72.34115788558344
199.99649142003534, 70.7019512265819
