193.0572999342951, 78.2962122166386
192.85147645802311, 80.83278582401763
194.2376345635281, 66.0352119475603
195.2331481120272, 61.40171314786529
194.7038877444707, 78.75466590659491
196.2916688471401, 57.60539847113148
196.82092921469655, 58.91643807420772
197.350189582253, 55.62522845129441
200.4879474756234, 57.044710921982684
199.46723105247884, 55.52988434670866
203.17205362537402, 57.37570867566086
205.81835546315637, 54.77648444561168
206.19324822350887, 57.088175704327796
207.67076674960396, 53.20812278379501
208.6478628127851, 57.43519508797434
210.43615217008642, 54.69373966039392
211.87371672725823, 50.763697347459456
212.87516036390917, 54.06803447376303
214.70681634182512, 51.197833318714146
214.76285567486048, 49.79430181085511
216.00661753861817, 53.352785010805256
216.66819299806377, 60.39473701546523
217.46208354939847, 57.83991984112275
216.93282318184197, 52.07616165143533
217.03867525535333, 50.582167460555176
218.3026735449293, 45.20974974530082
218.78523446828962, 36.009888984434625
219.31449483584606, 48.38089125147454
218.2559741007331, 60.409883187277174
221.4315363060719, 45.46891757408284
221.6961664898501, 36.009888984434625
221.96079667362835, 43.64579311450778
223.01931740874124, 42.0927870185834
224.60709851141064, 36.042694057022686
224.87172869518884, 46.85650234653123
224.3424683276324, 43.664638581739226
225.93024943030179, 39.03912334682197
227.51803053297118, 36.23993164770734
228.0825749250314, 44.11742303468311
230.00555426048652, 46.50490641961574
229.63507200319697, 43.38823839567807
230.42896255453167, 36.04897587943317
231.48748328964462, 46.49006270591986
233.3398945760922, 51.58601664135534
232.14905874909016, 36.171122426303626
