231.7521134734228, 62.452173450951214
235.45693604631805, 49.47825582855873
236.4625307446753, 62.710146957941625
237.0447171489874, 45.996590656563214
237.86066021563698, 54.9413822838868
238.36786806787853, 49.69909678530051
238.77499142753732, 47.74529490891485
238.5001831597677, 62.788076454844976
239.42638880299148, 54.98169064435405
240.74953972188263, 49.67634262856922
241.27880008943907, 44.72138070723564
241.01416990566082, 48.13310825639447
243.37378904435008, 41.6500736453707
244.832405414461, 42.887156422568
246.0421433974472, 62.452173450951214
247.6299245001166, 43.23485723182218
248.80752881792966, 47.15676298804819
248.29149995956215, 37.51473444187866
250.54085652167709, 41.11072878174493
251.01440527159605, 36.23279388107366
250.14391124600974, 49.95658170610344
250.2762263378989, 47.61869679900289
253.31947345134853, 35.26106788236548
253.98104891079407, 37.51473444187866
256.8919809323546, 37.51473444187866
259.8029129539151, 37.51473444187866
