1856, 1.239252336448598
1856.9248120300754, 1.1271028037383175
1858.9285714285716, 1.2616822429906538
1859.8533834586467, 1.211214953271028
1860.9323308270677, 1.239252336448598
1862.0112781954888, 1.514018691588785
1864.015037593985, 1.6822429906542051
1864.9398496240601, 1.480373831775701
1866.0187969924814, 1.5308411214953268
1869.8721804511279, 2.1196261682242987
1870.951127819549, 2.1140186915887846
1872.03007518797, 2.254205607476635
1872.954887218045, 2.0467289719626165
1876.1917293233084, 3.1626168224299063
1876.9624060150377, 2.9495327102803737
1879.1203007518798, 1.9570093457943922
1879.890977443609, 1.8392523364485978
1880.96992481203, 1.833644859813084
1882.203007518797, 1.7214953271028035
1882.9736842105265, 1.7383177570093455
1884.2067669172934, 1.7158878504672892
1885.1315789473686, 1.5420560747663545
1886.2105263157896, 1.480373831775701
1886.9812030075188, 1.536448598130841
1888.0601503759399, 1.480373831775701
1889.139097744361, 1.4747663551401864
1890.063909774436, 1.36822429906542
1891.142857142857, 1.36822429906542
1892.2218045112784, 1.4467289719626168
1892.9924812030076, 1.6149532710280372
1894.0714285714287, 1.6093457943925231
1895.1503759398497, 1.6429906542056072
1898.078947368421, 2.5401869158878503
1899.0037593984964, 2.495327102803738
1900.0827067669175, 2.242990654205607
1901.0075187969926, 2.153271028037383
1901.9323308270677, 2.231775700934579
1903.1654135338347, 2.237383177570093
1904.0902255639098, 1.9906542056074763
1905.1691729323309, 1.9794392523364481
1906.093984962406, 1.7439252336448594
1908.0977443609024, 1.362616822429906
1909.3308270676694, 1.3401869158878505
1912.4135338345866, 0.7850467289719623
1914.2631578947369, 0.6056074766355137
1916.266917293233, 0.2130841121495326
1919.1954887218046, 0
1920.2744360902257, 0.5383177570093456
1921.3533834586467, 0.5775700934579433
1922.2781954887218, 0.4261682242990652
1924.281954887218, 1.39626168224299
1926.2857142857144, 1.6710280373831772
1927.2105263157896, 1.5308411214953268
1928.4436090225565, 1.278504672897196
1929.5225563909776, 1.5532710280373832
1930.2932330827068, 1.3850467289719623
1931.3721804511279, 1.3794392523364483
1932.451127819549, 1.5028037383177568
1933.9924812030076, 2.5906542056074766
1934.3007518796994, 2.820560747663551
1935.3796992481205, 2.6074766355140184
1936.3045112781956, 2.557009345794392
1941.390977443609, 0.03925233644859816
1943.2406015037595, 0.005607476635513642
1944.4736842105265, 0.011214953271027728
1945.3984962406016, 0.005607476635513642
1946.6315789473686, 0.2579439252336444
1947.4022556390978, 0.3140186915887848
1949.251879699248, 0.19626168224299034
1950.484962406015, 0.20186915887850443
1951.563909774436, 0.1682242990654199
1952.4887218045114, 0.2411214953271026
1955.4172932330828, 0.7906542056074763
1956.4962406015038, 0.8467289719626163
1957.266917293233, 0.8635514018691586
1958.5, 0.8635514018691586
1960.5037593984964, 1.1158878504672893
1961.4285714285716, 1.1551401869158875
1962.5075187969926, 1.1158878504672893
1963.5864661654136, 1.1158878504672893
1964.5112781954888, 1.362616822429906
1967.593984962406, 1.1887850467289716
1968.5187969924814, 1.278504672897196
1969.4436090225565, 1.0317757009345794
1970.5225563909776, 0.9532710280373826
1971.4473684210527, 1.0373831775700935
1972.5263157894738, 1.0542056074766353
1973.6052631578948, 0.981308411214953
1974.53007518797, 0.7233644859813082
1975.609022556391, 0.7682242990654204
1976.5338345864661, 0.7570093457943923
1977.6127819548874, 0.6953271028037382
1978.5375939849625, 0.71214953271028
1981.4661654135339, 0.5439252336448592
1982.6992481203008, 0.5887850467289719
1983.624060150376, 0.6897196261682241
1984.548872180451, 0.7345794392523364
1985.6278195488721, 0.7177570093457941
1988.7105263157896, 0.8971962616822426
1990.5601503759399, 0.68411214953271
1991.484962406015, 0.6616822429906541
1992.4097744360902, 0.6056074766355137
1993.6428571428573, 0.5775700934579433
1994.5676691729325, 0.6112149532710278
1996.7255639097746, 0.5887850467289719
1997.8045112781956, 0.6112149532710278
1998.7293233082708, 0.5719626168224297
1999.8082706766918, 0.5775700934579433
2001.657894736842, 0.5383177570093456
2005.6654135338347, 0.6392523364485978
2006.8984962406016, 0.6280373831775701
2007.6691729323309, 0.6728971962616819
2010.751879699248, 0.35887850467289706
2012.9097744360902, 0.3700934579439248
2013.8345864661655, 0.3700934579439248
2014.9135338345866, 0.38691588785046704
2015.8383458646617, 0.4598130841121493
2016.9172932330828, 0.47663551401869153
2017.842105263158, 0.5439252336448592
2018.921052631579, 0.5383177570093456
2019.845864661654, 0.5607476635514015
