1919.1954887218046, 0
1921.1992481203008, 1.5813084112149531
1922.2781954887218, 1.1327102803738316
1923.357142857143, 1.059813084112149
1927.3646616541355, 2.725233644859813
1928.2894736842106, 1.9177570093457939
1929.3684210526317, 2.214953271028037
1930.2932330827068, 1.9962616822429904
1931.218045112782, 2.1196261682242987
1932.451127819549, 2.0915887850467287
1934.609022556391, 3.2411214953271026
1935.3796992481205, 3.11214953271028
1936.3045112781956, 3.213084112149532
1938.3082706766918, 2.9271028037383173
1941.390977443609, 0.06728971962616814
1942.3157894736842, 0.0224299065420559
1944.3195488721806, 0.028037383177569986
1945.2443609022557, 0.07289719626168178
1946.4774436090227, 1.0485981308411212
1948.4812030075188, 1.7887850467289719
1949.406015037594, 1.4018691588785042
1951.4097744360904, 1.36822429906542
1953.5676691729325, 2.1476635514018687
1954.4924812030076, 2.265420560747663
1955.5714285714287, 2.0355140186915883
1956.342105263158, 1.91214953271028
1957.421052631579, 1.8953271028037382
1958.5, 1.6990654205607474
1959.578947368421, 1.7383177570093455
1960.5037593984964, 1.8448598130841118
1961.4285714285716, 1.8280373831775698
1962.5075187969926, 1.861682242990654
1963.5864661654136, 1.7887850467289719
1964.5112781954888, 2.192523364485981
1965.436090225564, 2.209345794392523
1966.515037593985, 2.1813084112149532
1967.4398496240601, 2.231775700934579
1968.5187969924814, 2.242990654205607
1969.4436090225565, 1.928971962616822
1970.3684210526317, 1.8056074766355137
1971.4473684210527, 1.8056074766355137
1974.53007518797, 1.3570093457943924
1975.454887218045, 1.536448598130841
1977.6127819548874, 1.4915887850467286
1979.6165413533836, 1.1551401869158875
1980.6954887218046, 1.1327102803738316
1982.545112781955, 0.8299065420560745
1983.46992481203, 0.9252336448598131
1984.703007518797, 0.9644859813084112
1985.6278195488721, 0.8971962616822426
1988.5563909774437, 1.0373831775700935
1990.8684210526317, 0.7626168224299064
1991.7932330827068, 0.74018691588785
1992.718045112782, 0.71214953271028
1994.7218045112782, 0.7682242990654204
1995.4924812030076, 0.7626168224299064
1996.5714285714287, 0.7289719626168223
1997.6503759398497, 0.7233644859813082
1999.0375939849625, 0.6560747663551401
2001.812030075188, 0.6056074766355137
2004.7406015037595, 0.7009345794392519
2006.7443609022557, 0.7177570093457941
2007.8233082706768, 0.7682242990654204
2010.751879699248, 0.4598130841121493
2011.5225563909776, 0.4822429906542056
2012.7556390977445, 0.48785046728971926
2013.8345864661655, 0.471028037383177
2014.9135338345866, 0.49906542056074743
2015.6842105263158, 0.5887850467289719
2016.9172932330828, 0.5831775700934578
2017.842105263158, 0.6616822429906541
2018.921052631579, 0.6616822429906541
2019.845864661654, 0.7009345794392519
