Date,RegionName,AreaCode,AveragePrice,Index,IndexSA,1m%Change,12m%Change,AveragePriceSA,SalesVolume,DetachedPrice,DetachedIndex,Detached1m%Change,Detached12m%Change,SemiDetachedPrice,SemiDetachedIndex,SemiDetached1m%Change,SemiDetached12m%Change,TerracedPrice,TerracedIndex,Terraced1m%Change,Terraced12m%Change,FlatPrice,FlatIndex,Flat1m%Change,Flat12m%Change,CashPrice,CashIndex,Cash1m%Change,Cash12m%Change,CashSalesVolume,MortgagePrice,MortgageIndex,Mortgage1m%Change,Mortgage12m%Change,MortgageSalesVolume,FTBPrice,FTBIndex,FTB1m%Change,FTB12m%Change,FOOPrice,FOOIndex,FOO1m%Change,FOO12m%Change,NewPrice,NewIndex,New1m%Change,New12m%Change,NewSalesVolume,OldPrice,OldIndex,Old1m%Change,Old12m%Change,OldSalesVolume
2005-05-01,Inner London,E13000001,257978.4652,50.32934279,,0.266291718,4.639000688,,4302.0,555804.2427,46.86657148,-0.087483397,2.881089771,383771.4544,48.58404347,0.080630085,4.171274286,290917.924,48.60216637,0.079573443,5.334018065,243757.3327,51.23409365,0.354454736,4.412794191,,,,,,,,,,,,,,,,,,,269138.6843,55.10468612,0.146952218,8.043636565,460.0,255997.8605,49.67787175,0.280992284,4.259583039,3842.0
2005-06-01,Inner London,E13000001,259661.1182,50.65761367,,0.65224552,4.12909952,,4870.0,558703.5648,47.11104836,0.521644473,2.887908464,386454.0574,48.92365106,0.699010558,3.847748237,293883.5623,49.09762036,1.019407216,5.444368884,244995.4435,51.49432576,0.507927609,3.645910645,,,,,,,,,,,,,,,,,,,269806.7595,55.24147091,0.248227139,6.970677799,580.0,257793.7424,50.02637306,0.701522231,3.814619627,4290.0
2005-07-01,Inner London,E13000001,260763.8419,50.87274544,,0.42467804,2.930530897,,5431.0,565408.7568,47.67644411,1.200134092,2.208771426,389987.6117,49.37098593,0.914353006,3.016477285,296219.1419,49.48781367,0.794729575,4.45051928,245589.0835,51.61909988,0.242306542,2.341007105,,,,,,,,,,,,,,,,,,,267225.0941,54.71288891,-0.956857207,5.451430518,549.0,259322.3775,50.32301358,0.592968269,2.661161946,4882.0
2005-08-01,Inner London,E13000001,263219.344,51.35179242,,0.941657427,2.573857691,,5302.0,573199.321,48.33336071,1.377864081,1.680873241,393674.0373,49.83767375,0.945267363,2.338027836,299437.521,50.02549176,1.086485853,3.878273038,247749.6205,52.07321197,0.879736552,2.089422646,,,,,,,,,,,,,,,,,,,269491.1009,55.17684151,0.847976785,5.593585724,552.0,261793.704,50.80258884,0.952993926,2.252488083,4750.0
2005-09-01,Inner London,E13000001,263543.3992,51.41501276,,0.12311223,1.93231769,,5459.0,578002.1884,48.73834849,0.837905284,1.021769958,395346.3587,50.04938344,0.424798507,1.348975081,300107.0245,50.13734229,0.223587069,2.802609498,247893.2038,52.10339101,0.05795503,1.640859362,,,,,,,,,,,,,,,,,,,269042.4403,55.08498068,-0.166484391,5.590366635,504.0,262207.6211,50.88291187,0.158108144,1.547102677,4955.0
2005-10-01,Inner London,E13000001,261045.046,50.92760589,,-0.947985499,1.95029512,,4836.0,569949.9844,48.05936988,-1.393109593,0.734684931,390214.2482,49.39967728,-1.298130212,1.274900607,297122.9163,49.63880262,-0.994348021,2.845694251,245653.3419,51.63260601,-0.903559244,1.657358972,,,,,,,,,,,,,,,,,,,267659.0177,54.80173243,-0.514202334,4.807328656,523.0,259583.9534,50.3737739,-1.000606982,1.647705,4313.0
2005-11-01,Inner London,E13000001,259643.0494,50.65408861,,-0.537070768,1.595138921,,4811.0,563539.9006,47.51885827,-1.124674789,0.239423425,387019.1264,48.9951867,-0.818812185,1.16816527,296244.2508,49.49200848,-0.295724585,3.065657021,244159.1782,51.31855547,-0.608240733,1.063807492,,,,,,,,,,,,,,,,,,,267579.3184,54.78541441,-0.02977646,4.18416588,483.0,258031.3913,50.07249021,-0.598096334,1.315576814,4328.0
2005-12-01,Inner London,E13000001,261626.8082,51.0411026,,0.764033084,3.467864006,,5219.0,560133.4808,47.23162185,-0.604468259,2.003927043,385374.676,48.78700537,-0.424901595,2.62335709,296951.249,49.61012305,0.238653829,4.611099153,246747.997,51.86268591,1.06029962,3.090591307,,,,,,,,,,,,,,,,,,,271492.0787,55.58653087,1.462280559,5.448596388,590.0,259784.9525,50.41277896,0.679592226,3.246938178,4629.0
2006-01-01,Inner London,E13000001,264926.3738,51.684819,,1.261172593,4.492784198,,4459.0,568726.6025,47.95621177,1.534120344,3.622498184,390752.3497,49.46779893,1.395440347,4.052204573,301181.9441,50.31692359,1.424710315,5.755703529,249676.2947,52.47816967,1.186756419,4.038987264,,,,,,,,,,,,,,,,,,,274452.9576,56.19275477,1.09059495,5.122058829,474.0,263115.7398,51.05913757,1.282132473,4.422811281,3985.0
2006-02-01,Inner London,E13000001,265721.1902,51.83988075,,0.300014101,4.903306927,,4352.0,570077.9379,48.07015919,0.237607215,3.777180987,391639.2302,49.58007472,0.226967425,3.97737332,301056.1535,50.2959084,-0.041765656,5.310949346,250759.6875,52.70588241,0.433918979,4.809247452,,,,,,,,,,,,,,,,,,,275925.5093,56.49425175,0.536540662,5.46176411,591.0,263865.7537,51.20468213,0.285050966,4.851927501,3761.0
2006-03-01,Inner London,E13000001,267543.594,52.19541578,,0.685833045,5.042196362,,5587.0,580597.1493,48.957161,1.845223367,4.790220571,397542.1919,50.32736778,1.50724473,4.732421658,304425.1838,50.85875503,1.119070415,5.836600753,251891.0331,52.94367408,0.451167243,4.747505628,,,,,,,,,,,,,,,,,,,276404.3873,56.59229941,0.17355334,4.62451466,708.0,265847.5862,51.58926823,0.751076037,5.110777224,4879.0
2006-04-01,Inner London,E13000001,270594.6772,52.79065543,,1.140405998,5.169727319,,5014.0,585000.9655,49.32849996,0.758497741,5.160979689,400607.9671,50.71548356,0.77118235,4.471287017,307313.4972,51.34129074,0.948776102,5.719865216,255014.2242,53.60012148,1.2398977,4.988896682,,,,,,,,,,,,,,,,,,,281395.2729,57.61415619,1.805646324,4.707649248,477.0,268694.0487,52.14164082,1.070712204,5.254418056,4537.0
2006-05-01,Inner London,E13000001,275877.9798,53.82138159,,1.952478426,6.938375518,,5366.0,599743.4417,50.57161626,2.52007724,7.905517015,409597.9795,51.8535858,2.244092258,6.729662863,313964.5973,52.45245594,2.164272034,7.922053399,259724.5039,54.59015082,1.847065468,6.550437267,,,,,,,,,,,,,,,,,,,285641.9112,58.48363235,1.509136331,6.131867292,524.0,274064.8282,53.18387177,1.998845707,7.057468248,4842.0
2006-06-01,Inner London,E13000001,280740.7019,54.77005615,,1.762635096,8.118113306,,6414.0,608912.9174,51.34480556,1.528899709,8.986760736,416518.7456,52.72972913,1.689648502,7.779628033,319755.0652,53.41983974,1.844306007,8.803317444,264241.3883,55.53953139,1.73910598,7.855633751,,,,,,,,,,,,,,,,,,,289456.0062,59.26454761,1.335271473,7.282711035,613.0,279019.9862,54.14544897,1.808024068,8.233808809,5801.0
2006-07-01,Inner London,E13000001,284717.1914,55.54583448,,1.416427843,9.18584008,,6596.0,621718.4342,52.4245934,2.10301282,9.959109526,425605.3243,53.88005631,2.181553367,9.133036934,325765.7652,54.42401658,1.879782578,9.974582716,267379.9472,56.19920887,1.187762051,8.87289589,,,,,,,,,,,,,,,,,,,290242.6632,59.42561137,0.271770837,8.613550745,644.0,283308.6532,54.97768971,1.537046515,9.24959735,5952.0
2006-08-01,Inner London,E13000001,288586.7976,56.30076081,,1.359105211,9.637381972,,6549.0,629379.3778,53.07058012,1.23222076,9.80113806,431530.7113,54.63018834,1.392225759,9.616248564,331075.8946,55.31115267,1.630045241,10.56593493,270736.6815,56.9047435,1.255417372,9.278343606,,,,,,,,,,,,,,,,,,,291543.8421,59.6920207,0.448307266,8.183105564,455.0,287429.123,55.7772908,1.454410142,9.792221374,6094.0
2006-09-01,Inner London,E13000001,290733.9349,56.71964851,,0.744017842,10.31728958,,6312.0,637052.69,53.71760979,1.219187111,10.21631109,435971.7625,55.19240896,1.029139097,10.27590185,333788.2989,55.76430016,0.81926966,11.22308764,272610.335,57.29855703,0.692057471,9.970878891,,,,,,,,,,,,,,,,,,,293990.0879,60.19287626,0.839066177,9.272755494,429.0,289539.242,56.18677166,0.734135434,10.42365618,5883.0
2006-10-01,Inner London,E13000001,293114.0669,57.18399145,,0.818663292,12.28486093,,5810.0,640676.0723,54.02314094,0.568772781,12.40917446,437203.533,55.34834654,0.282534453,12.04191927,335403.2562,56.03410279,0.483826801,12.8836713,275285.7565,57.86089006,0.981408714,12.06269552,,,,,,,,,,,,,,,,,,,297264.1681,60.86322642,1.113670269,11.06077076,445.0,291820.2593,56.62941631,0.787809373,12.41845097,5365.0
2006-11-01,Inner London,E13000001,293277.1137,57.21580046,,0.055625726,12.95396292,,5890.0,641485.9354,54.09143028,0.126407571,13.83150238,437675.6383,55.40811332,0.107982961,13.08889107,335438.631,56.04001268,0.010546953,13.2304273,275474.7217,57.90060767,0.068643279,12.82587194,,,,,,,,,,,,,,,,,,,297412.2732,60.89355013,0.049822709,11.14920054,473.0,291984.3745,56.66126381,0.056238429,13.15847,5417.0
2006-12-01,Inner London,E13000001,296268.9318,57.79947802,,1.020133515,13.2410451,,5868.0,650261.9712,54.8314439,1.368079226,16.09053797,442364.2526,56.00167451,1.071253201,14.78809589,338109.7853,56.48626874,0.796316837,13.86036813,278498.9757,58.53625998,1.097833575,12.86777565,,,,,,,,,,,,,,,,,,,300049.8916,61.4335882,0.886855951,10.51883835,630.0,295003.6498,57.24717172,1.034053735,13.55686575,5238.0
2007-01-01,Inner London,E13000001,300575.9843,58.6397463,,1.453764472,13.45642189,,5211.0,658855.1761,55.55604083,1.32149891,15.84743411,448812.8596,56.81804425,1.45775953,14.8586464,343088.9719,57.31811592,1.47265379,13.91418994,282531.6353,59.38386385,1.44799799,13.159175,,,,,,,,,,,,,,,,,,,303545.217,62.14923712,1.164914725,10.60008958,350.0,299381.5657,58.09673173,1.484020932,13.78322177,4861.0
2007-02-01,Inner London,E13000001,306776.443,59.84940156,,2.062858973,15.45050009,,4711.0,671716.3117,56.64051858,1.952042892,17.82885585,457458.5898,57.91256165,1.926355274,16.80612016,348825.5629,58.27649878,1.672041811,15.86727556,288768.0656,60.69466691,2.20733878,15.15729201,,,,,,,,,,,,,,,,,,,310200.0463,63.51177734,2.19236838,12.42166304,348.0,305524.7225,59.28884699,2.05194891,15.78794071,4363.0
2007-03-01,Inner London,E13000001,312078.782,60.88384154,,1.728404876,16.64595565,,5695.0,680043.8572,57.34271456,1.239741451,17.12834934,464854.169,58.84881455,1.616666371,16.93203351,355307.7588,59.35944602,1.858291526,16.71431198,293656.0441,61.72204583,1.692700494,16.58058664,,,,,,,,,,,,,,,,,,,314594.9353,64.41160703,1.416791855,13.81691095,435.0,310891.7816,60.33035598,1.756669334,16.94361647,5260.0
2007-04-01,Inner London,E13000001,317361.7572,61.91450381,,1.692833834,17.28307463,,4938.0,693302.4779,58.46070908,1.949671409,18.51304848,474258.1785,60.03932729,2.023002065,18.38460974,362498.9249,60.56083728,2.023926007,17.95737194,298238.0188,62.68510741,1.560320242,16.9495622,,,,,,,,,,,,,,,,,,,319193.9968,65.35323993,1.461899411,13.43260799,309.0,316201.07,61.36065424,1.707760948,17.68071214,4629.0
2007-05-01,Inner London,E13000001,323397.5217,63.0920287,,1.901856301,17.22484046,,5304.0,702878.458,59.26817566,1.38121244,17.19652256,482367.0611,61.06588177,1.70980344,17.76597671,369896.7043,61.79674636,2.040772778,17.81478151,303815.2658,63.85736013,1.870065751,16.9759731,,,,,,,,,,,,,,,,,,,327768.2372,67.10876916,2.686216055,14.74794991,303.0,322057.5692,62.49714193,1.852144026,17.51145573,5001.0
2007-06-01,Inner London,E13000001,329351.6918,64.25363521,,1.84113038,17.31526262,,6160.0,714144.8587,60.21818204,1.602894587,17.2819361,489913.6135,62.02124733,1.564483355,17.62102394,376172.6038,62.84522872,1.696662717,17.64398588,309613.3488,65.07602921,1.908423831,17.17064869,,,,,,,,,,,,,,,,,,,332945.4078,68.16876675,1.579521732,15.024529,401.0,328041.9764,63.6584509,1.858179323,17.56934721,5759.0
2007-07-01,Inner London,E13000001,336860.2716,65.71849349,,2.279806073,18.31399079,,6403.0,731399.5658,61.67313488,2.416135444,17.64160842,500391.9158,63.34776156,2.138806114,17.57181765,383663.9787,64.09677433,1.991472761,17.77295827,316993.5837,66.62724264,2.383694039,18.55548144,,,,,,,,,,,,,,,,,,,342106.8927,70.04453111,2.751647782,17.86926461,402.0,335420.6901,65.09033315,2.249319965,18.39408584,6001.0
2007-08-01,Inner London,E13000001,344875.1138,67.28211911,,2.379277951,19.50481334,,6398.0,752734.035,63.47210176,2.916937632,19.59941198,513202.3555,64.96951573,2.560081263,18.92603286,393845.036,65.79767139,2.65363909,18.95913973,324189.2974,68.1396725,2.269987167,19.74339626,,,,,,,,,,,,,,,,,,,345888.8252,70.81886128,1.105482695,18.64041533,190.0,343677.1518,66.6925475,2.46152428,19.56935617,6208.0
2007-09-01,Inner London,E13000001,351132.1183,68.50280598,,1.814281249,20.7743838,,5319.0,771028.5884,65.01473661,2.430414006,21.03058357,524190.6924,66.36059845,2.14113142,20.23501002,401282.8167,67.04026328,1.888504347,20.22075607,329909.2349,69.3419166,1.76438197,21.01860883,,,,,,,,,,,,,,,,,,,349673.4305,71.59373868,1.094168127,18.94055101,315.0,350074.4819,67.93398656,1.86143595,20.9074388,5004.0
2007-10-01,Inner London,E13000001,352418.8971,68.75384526,,0.366465692,20.23267967,,5043.0,772351.3181,65.12627194,0.171553918,20.55254621,523944.2286,66.32939705,-0.04701796,19.83988899,401966.4326,67.15447148,0.170357637,19.84571562,331421.9226,69.6598606,0.458516318,20.3919617,,,,,,,,,,,,,,,,,,,350404.6655,71.74345509,0.209119409,17.87652299,265.0,351392.1976,68.18969695,0.376410116,20.41391452,4778.0
2007-11-01,Inner London,E13000001,349987.0291,68.2794091,,-0.690050375,19.33663174,,4950.0,771786.5305,65.07864787,-0.073125741,20.3123074,521988.0356,66.08175026,-0.373359017,19.26367152,398308.001,66.54327607,-0.910133601,18.74243579,329305.0644,69.21492913,-0.638720016,19.54093732,,,,,,,,,,,,,,,,,,,349082.6919,71.47278816,-0.377270551,17.37333101,330.0,348897.0047,67.70549027,-0.710087752,19.49166982,4620.0
2007-12-01,Inner London,E13000001,347491.5661,67.79256608,,-0.713015858,17.28923583,,3823.0,759418.3986,64.03574123,-1.602532747,16.78653101,514369.3958,65.11725872,-1.459542978,16.27734222,393742.9873,65.78062263,-1.146101439,16.45418276,327615.2049,68.85974629,-0.513159292,17.6360538,,,,,,,,,,,,,,,,,,,349478.7728,71.55388358,0.113463345,16.47355408,298.0,346221.9267,67.18637585,-0.766724248,17.36191297,3525.0
2008-01-01,Inner London,E13000001,345988.7584,67.49938144,,-0.432473151,15.10858368,,3339.0,759233.5461,64.02015408,-0.024341327,15.23527077,512331.0356,64.85920986,-0.396283353,14.15248573,392258.1025,65.53255054,-0.377120318,14.33130606,326116.0204,68.54464046,-0.457605271,15.42637345,,,,,,,,,,,,,,,,,,,348419.4553,71.33699406,-0.303113548,14.78337847,166.0,344695.9741,66.89025589,-0.440744064,15.13600489,3173.0
2008-02-01,Inner London,E13000001,346036.1653,67.50863011,,0.013701869,12.79750231,,3326.0,757924.1189,63.90974045,-0.172466989,12.83396066,510568.0461,64.63602193,-0.34411139,11.60967516,391303.4513,65.37306186,-0.24337322,12.17740123,326479.1076,68.62095588,0.111336817,13.05928407,,,,,,,,,,,,,,,,,,,351774.8534,72.02399364,0.9630341,13.40257926,308.0,344399.5404,66.83273121,-0.085998603,12.72395164,3018.0
2008-03-01,Inner London,E13000001,344576.0493,67.22377425,,-0.421954737,10.41316144,,3197.0,759246.109,64.02121341,0.17442249,11.6466388,511089.4438,64.70202894,0.102121093,9.946189117,390951.6974,65.31429614,-0.089892871,10.03184921,324612.0245,68.22852333,-0.571884415,10.54157782,,,,,,,,,,,,,,,,,,,353915.872,72.46235557,0.608633195,12.49890961,482.0,342580.6385,66.47976273,-0.528137135,10.19288989,2715.0
2008-04-01,Inner London,E13000001,343547.0858,67.02303246,,-0.298617255,8.250940147,,3134.0,758824.8689,63.98569356,-0.055481368,9.450765438,510229.2829,64.59313576,-0.168299486,7.584709354,389193.1978,65.02051262,-0.449799718,7.363959172,323761.2475,68.04970291,-0.262090402,8.558006402,,,,,,,,,,,,,,,,,,,354608.9946,72.60426869,0.195843913,11.09513279,339.0,341333.7051,66.23778805,-0.363982478,7.948308028,2795.0
2008-05-01,Inner London,E13000001,343642.7917,67.04170384,,0.02785815,6.26018091,,3238.0,758964.5215,63.99746936,0.018403801,7.979482494,510961.0229,64.68577133,0.14341395,5.927842934,390504.0059,65.23950261,0.3368014,5.571096296,323536.4459,68.00245302,-0.069434395,6.491174819,,,,,,,,,,,,,,,,,,,353575.7085,72.39270895,-0.291387461,7.873694989,432.0,341572.7711,66.28418021,0.070038819,6.059538345,2806.0
2008-06-01,Inner London,E13000001,342309.7687,66.78164271,,-0.387909478,3.934419427,,2967.0,755393.3392,63.69633983,-0.470533497,5.775926262,509419.3012,64.49059508,-0.301729803,3.981454513,390705.0851,65.27309589,0.051492235,3.863248204,321850.9666,67.64819083,-0.520955005,3.952548506,,,,,,,,,,,,,,,,,,,351051.7117,71.87593429,-0.713849044,5.43822005,526.0,340394.3208,66.05549508,-0.345007112,3.765476761,2441.0
2008-07-01,Inner London,E13000001,343200.116,66.95534169,,0.260099887,1.882039803,,2610.0,757999.9315,63.91613312,0.345064241,3.636912972,510801.432,64.66556772,0.271314976,2.080272659,391141.644,65.34602953,0.111736145,1.949014148,322827.7832,67.85350287,0.303499675,1.840478732,,,,,,,,,,,,,,,,,,,349599.7516,71.57865334,-0.413602903,2.190209868,290.0,341583.233,66.2862104,0.349274988,1.837257845,2320.0
2008-08-01,Inner London,E13000001,337538.9457,65.85089686,,-1.649524594,-2.127195557,,2383.0,747563.1494,63.03608192,-1.376884306,-0.686947229,503096.3915,63.69013816,-1.508421862,-1.969196717,383485.5545,64.06696591,-1.957370068,-2.630344578,317771.1946,66.79068465,-1.566342458,-1.979739265,,,,,,,,,,,,,,,,,,,339779.4833,69.56800665,-2.809003231,-1.766273279,363.0,336477.8331,65.2954779,-1.494628364,-2.094791182,2020.0
2008-09-01,Inner London,E13000001,334087.2821,65.17750748,,-1.022597128,-4.854251518,,1994.0,744431.911,62.77204938,-0.418859378,-3.449505993,497235.7828,62.94820681,-1.164907738,-5.142195389,377182.896,63.01401306,-1.643519148,-6.005719581,315108.3453,66.23099412,-0.83797693,-4.486352021,,,,,,,,,,,,,,,,,,,334559.7372,68.49929194,-1.536215805,-4.322230968,203.0,333262.1689,64.67145958,-0.955683824,-4.802495988,1791.0
2008-10-01,Inner London,E13000001,323442.3273,63.10076987,,-3.186279576,-8.222195236,,1959.0,717878.1893,60.53298425,-3.566977893,-7.05289517,479194.54,60.66425236,-3.628307412,-8.540925953,363180.0067,60.67462213,-3.712493169,-9.64917036,305646.433,64.2422437,-3.002748852,-7.777243377,,,,,,,,,,,,,,,,,,,324008.7529,66.33903513,-3.15369218,-7.532979773,206.0,322629.5175,62.60813181,-3.190476579,-8.185349689,1753.0
2008-11-01,Inner London,E13000001,314976.7032,61.44920064,,-2.617351953,-10.00332098,,1581.0,697369.9129,58.80368367,-2.856790569,-9.642124429,465575.2983,58.94010685,-2.842111203,-10.8072855,354052.5482,59.14974441,-2.513205123,-11.11086213,297591.6463,62.54924971,-2.63532824,-9.630407048,,,,,,,,,,,,,,,,,,,316278.4806,64.75630379,-2.385822068,-9.397260895,262.0,314085.7026,60.9501549,-2.648181405,-9.97752965,1319.0
2008-12-01,Inner London,E13000001,303759.1599,59.26075603,,-3.56138825,-12.58517054,,1642.0,669904.1622,56.48771436,-3.938476576,-11.78720934,448651.6154,56.79763133,-3.635004475,-12.77637842,340950.7566,56.96089525,-3.700521765,-13.40778945,287137.8809,60.35202681,-3.512788587,-12.35514206,,,,,,,,,,,,,,,,,,,301361.2371,61.70207908,-4.716490181,-13.76837148,329.0,303385.2055,58.87366129,-3.40687175,-12.37261938,1313.0
2009-01-01,Inner London,E13000001,297824.9848,58.10305034,,-1.953579005,-13.92061808,,1270.0,661391.5697,55.76991483,-1.270717961,-12.88694064,441722.7599,55.92046392,-1.544373224,-13.78176818,334794.4168,55.93238712,-1.805638979,-14.64945792,281325.7192,59.13039858,-2.02417101,-13.73446825,,,,,,,,,,,,,,,,,,,296199.9932,60.64534239,-1.712643573,-14.9875276,186.0,297365.0775,57.70542048,-1.984318257,-13.73120089,1084.0
2009-02-01,Inner London,E13000001,294733.8082,57.49998883,,-1.037917134,-14.8257212,,1290.0,654495.2745,55.18840485,-1.042694756,-13.64633237,437966.6243,55.44495106,-0.850337819,-14.21973475,330622.5398,55.23541302,-1.246101119,-15.50737957,278485.8113,58.53349303,-1.009473244,-14.70026572,,,,,,,,,,,,,,,,,,,294223.1692,60.24059838,-0.667395044,-16.36037474,212.0,294161.0565,57.0836616,-1.077470503,-14.58726799,1078.0
2009-03-01,Inner London,E13000001,294522.2026,57.45870642,,-0.071795512,-14.52621181,,1687.0,652289.9802,55.00244985,-0.336945789,-14.08714875,436446.9005,55.25255967,-0.346995328,-14.60459498,329631.6018,55.06986208,-0.299718844,-15.68482654,278511.8144,58.53895848,0.009337312,-14.20163353,,,,,,,,,,,,,,,,,,,297458.4838,60.9030115,1.099612463,-15.95220577,299.0,293514.2887,56.95815256,-0.219868588,-14.32256943,1388.0
2009-04-01,Inner London,E13000001,291933.635,56.95369953,,-0.878904036,-15.02369046,,1691.0,636694.7384,53.68742657,-2.390844921,-16.09463995,432786.2862,54.78913947,-0.838730738,-15.17807763,328521.0573,54.8843291,-0.336904749,-15.58920887,275565.0638,57.9195962,-1.058034334,-14.88633496,,,,,,,,,,,,,,,,,,,291785.05,59.74140671,-1.907302727,-17.71639907,278.0,291385.6112,56.54507031,-0.72523814,-14.6332147,1413.0
2009-05-01,Inner London,E13000001,292879.8982,57.13830719,,0.324136385,-14.77199427,,1993.0,635145.3527,53.55677914,-0.243348285,-16.31422357,431763.0674,54.65960376,-0.236425893,-15.49980369,329411.3248,55.03306153,0.27099253,-15.64457219,276624.0842,58.14218623,0.384308665,-14.49986927,,,,,,,,,,,,,,,,,,,289316.399,59.2359638,-0.846051236,-18.17413017,281.0,292844.0371,56.82808634,0.500514065,-14.26598902,1712.0
2009-06-01,Inner London,E13000001,296092.3024,57.76501916,,1.096833276,-13.50164984,,2496.0,644119.9879,54.31353907,1.413004943,-14.73051793,438742.1135,55.54312513,1.616406467,-13.87406945,336083.8057,56.14779871,2.025577255,-13.98018136,278637.3257,58.56533907,0.727789693,-13.42659967,,,,,,,,,,,,,,,,,,,287707.0069,58.90644948,-0.556274085,-18.04426605,431.0,296779.733,57.59183099,1.343956311,-12.81295988,2065.0
2009-07-01,Inner London,E13000001,303349.4004,59.18081552,,2.450958017,-11.61150996,,3302.0,667357.0598,56.27293738,3.607568831,-11.95816357,451965.8497,57.21720111,3.014011145,-11.51828844,346611.1535,57.90654875,3.132357962,-11.38474799,284648.9888,59.82889944,2.157522505,-11.82636577,,,,,,,,,,,,,,,,,,,288340.9531,59.03624654,0.220344396,-17.52255207,537.0,305054.797,59.19765521,2.788284712,-10.69386097,2765.0
2009-08-01,Inner London,E13000001,307409.1262,59.97283254,,1.338300266,-8.926323874,,3172.0,684128.9077,57.68717452,2.513174561,-8.485469323,462241.286,58.51803325,2.273498385,-8.120731178,354385.1651,59.20531302,2.242862512,-7.588392576,287315.6483,60.38939082,0.936823827,-9.584111707,,,,,,,,,,,,,,,,,,,288008.1614,58.96810923,-0.115416056,-15.23674162,434.0,309797.4619,60.11799688,1.554692781,-7.929310234,2738.0
2009-09-01,Inner London,E13000001,314011.0768,61.26081537,,2.147610484,-6.009269547,,3335.0,698287.8183,58.88108337,2.069626136,-6.19856457,472792.5714,59.85378687,2.282635869,-4.91581905,361036.9937,60.31659992,1.877005353,-4.280656011,293751.261,61.74205898,2.239910251,-6.777695552,,,,,,,,,,,,,,,,,,,295242.8341,60.44936925,2.511967967,-11.75183343,325.0,316287.6983,61.37746496,2.094993414,-5.093428596,3010.0
2009-10-01,Inner London,E13000001,317738.4292,61.98798922,,1.187013013,-1.763497738,,3371.0,707013.339,59.61683745,1.249559347,-1.513467109,479005.6521,60.64033985,1.31412401,-0.039417785,364916.6811,60.96475942,1.074595556,0.478185582,297333.2127,62.49493089,1.219382587,-2.719881358,,,,,,,,,,,,,,,,,,,302415.7652,61.91798799,2.429502178,-6.664322339,292.0,319460.2884,61.9931245,1.003070983,-0.982312179,3079.0
2009-11-01,Inner London,E13000001,320247.5156,62.47749005,,0.789670439,1.673397537,,3297.0,706409.6362,59.56593197,-0.085387755,1.296259438,479366.4479,60.68601526,0.075321823,2.962173825,367765.293,61.44066239,0.780619783,3.87308179,299852.3119,63.02440733,0.847231019,0.759653588,,,,,,,,,,,,,,,,,,,308399.2963,63.14308354,1.978577783,-2.491217301,398.0,321414.4656,62.37234393,0.611712075,2.333364093,2899.0
2009-12-01,Inner London,E13000001,318630.6477,62.16205325,,-0.504880716,4.895815404,,3815.0,700558.6299,59.07256293,-0.828273849,4.575948236,476713.7951,60.35019925,-0.553366398,6.254781826,367224.3247,61.3502856,-0.147096066,7.70597149,297968.4613,62.62845051,-0.628259497,3.77190928,,,,,,,,,,,,,,,,,,,304729.5225,62.39171724,-1.189942368,1.117690316,619.0,320121.0552,62.12135014,-0.402411989,5.51636976,3196.0
2010-01-01,Inner London,E13000001,324531.4238,63.31324308,,1.85191731,8.967158702,,2750.0,712553.4544,60.08399151,1.712179954,7.735490892,485972.6979,61.52234202,1.94223514,10.01758161,375409.3393,62.71771403,2.228886827,12.1313022,303069.6681,63.70064679,1.711995549,7.72910098,,,,,,,,,,,,,,,,,,,303947.6109,62.23162509,-0.25659199,2.615671119,315.0,327082.752,63.47230784,2.174707559,9.993666638,2435.0
2010-02-01,Inner London,E13000001,331100.2955,64.59477252,,2.024109613,12.33875664,,2624.0,734270.489,61.91521711,3.047776207,12.18881443,500723.7333,63.38976842,3.035362987,14.32919898,383976.8423,64.14904284,2.282176301,16.13752723,308698.3867,64.88371805,1.857235868,10.84887421,,,,,,,,,,,,,,,,,,,309683.866,63.40609222,1.887251263,5.254751664,344.0,333915.1241,64.79816932,2.088881799,13.51438837,2280.0
2010-03-01,Inner London,E13000001,336741.1869,65.6952611,,1.703680564,14.33473741,,3091.0,751772.6176,63.39103304,2.383607786,15.25129012,510457.4834,64.6220251,1.943936233,16.95752284,390183.5348,65.18596314,1.616423662,18.36957763,313973.2525,65.99241484,1.708744221,12.73247176,,,,,,,,,,,,,,,,,,,316785.8249,64.8601798,2.293293158,6.497491987,452.0,339477.2675,65.87753556,1.665735697,15.65953705,2639.0
2010-04-01,Inner London,E13000001,337574.7829,65.85788839,,0.24754798,15.63408337,,3018.0,753856.9251,63.5667862,0.277252394,18.40162635,511638.6611,64.77155782,0.231395914,18.21970276,390684.663,65.26968407,0.128433985,18.92225914,314884.7204,66.18399156,0.290301129,14.26873788,,,,,,,,,,,,,,,,,,,322317.8464,65.99283118,1.746297016,10.46414007,327.0,339663.7164,65.91371705,0.054922346,16.56845891,2691.0
2010-05-01,Inner London,E13000001,338197.9208,65.97945714,,0.184592536,15.47324446,,2990.0,755660.3562,63.71885527,0.23922724,18.97439745,511779.5589,64.78939495,0.027538518,18.53250023,391973.4032,65.48498728,0.329867089,18.99208487,315331.6115,66.27792129,0.141922131,13.9928262,,,,,,,,,,,,,,,,,,,320145.223,65.54799833,-0.674062389,10.65574716,425.0,340662.322,66.10750226,0.293998306,16.32892557,2565.0
