Date,RegionName,AreaCode,AveragePrice,Index,IndexSA,1m%Change,12m%Change,AveragePriceSA,SalesVolume,DetachedPrice,DetachedIndex,Detached1m%Change,Detached12m%Change,SemiDetachedPrice,SemiDetachedIndex,SemiDetached1m%Change,SemiDetached12m%Change,TerracedPrice,TerracedIndex,Terraced1m%Change,Terraced12m%Change,FlatPrice,FlatIndex,Flat1m%Change,Flat12m%Change,CashPrice,CashIndex,Cash1m%Change,Cash12m%Change,CashSalesVolume,MortgagePrice,MortgageIndex,Mortgage1m%Change,Mortgage12m%Change,MortgageSalesVolume,FTBPrice,FTBIndex,FTB1m%Change,FTB12m%Change,FOOPrice,FOOIndex,FOO1m%Change,FOO12m%Change,NewPrice,NewIndex,New1m%Change,New12m%Change,NewSalesVolume,OldPrice,OldIndex,Old1m%Change,Old12m%Change,OldSalesVolume
1999-11-01,England and Wales,K04000001,72985.29351,36.67086266,36.3713,1.32726994,13.42197783,72389.08876,108609.0,118203.6573,39.627662,0.776487746,12.12465478,69076.3593,37.47046892,1.038365942,11.97357932,55626.78498,34.69532633,1.935614262,13.77625441,67605.02696,35.97479041,1.512767961,17.70990463,,,,,,,,,,,,,,,,,,,88244.3387,36.69083596,0.559766093,10.84016706,10692.0,71918.92623,36.65113022,1.412981964,13.70065872,97917.0
1999-12-01,England and Wales,K04000001,73749.45018,37.05480692,36.87863,1.047000887,14.1736832,73398.80294,107198.0,118695.8344,39.79266391,0.416380635,13.64979914,69584.25004,37.74597424,0.735259856,12.20963146,56238.929,35.07713047,1.100448328,13.86222164,69356.74354,36.90693465,2.59110403,19.72132958,,,,,,,,,,,,,,,,,,,90824.49803,37.76363229,2.923880864,12.96796279,13316.0,72523.338,36.95914893,0.840407108,14.30295734,93882.0
2000-01-01,England and Wales,K04000001,73906.27017,37.13359984,37.31506,0.212638865,14.01403423,74267.43008,71094.0,120775.5836,40.48989781,1.752166934,14.00476698,69852.15962,37.89130178,0.385014672,12.45560338,55943.55557,34.89290128,-0.525211699,13.37487537,68622.39796,36.51616595,-1.058794782,18.51228021,,,,,,,,,,,,,,,,,,,89780.34887,37.32948879,-1.149633839,10.71041351,6008.0,72788.25617,37.09415582,0.365286789,14.38745396,65086.0
2000-02-01,England and Wales,K04000001,74308.3802,37.33563673,37.87525,0.544081075,15.11475498,75382.35453,75777.0,120363.6646,40.35180237,-0.341061467,14.44443676,69888.48062,37.91100411,0.051996969,12.93415128,56456.26051,35.21268365,0.916468289,14.96843235,69984.63722,37.24105689,1.985123366,20.69690846,,,,,,,,,,,,,,,,,,,91257.06234,37.94348684,1.644807004,13.88472653,8140.0,73094.63936,37.25029399,0.420923924,15.25065081,67637.0
2000-03-01,England and Wales,K04000001,75608.44358,37.98884292,38.38275,1.749551495,15.72383996,76392.42941,101099.0,122151.6394,40.95121919,1.485477187,15.20819471,71397.77742,38.72972211,2.159578776,14.20278272,57491.46049,35.85835464,1.833631863,15.55124812,70852.06225,37.70264141,1.239450648,19.77161617,,,,,,,,,,,,,,,,,,,92234.43774,38.34986668,1.071013441,14.0013964,11502.0,74429.50647,37.93056539,1.826217521,15.91632406,89597.0
2000-04-01,England and Wales,K04000001,78134.22549,39.25790134,39.11283,3.34060826,17.28662857,77845.49241,93135.0,125685.2492,42.13585847,2.892805891,16.89737039,73358.88386,39.79352423,2.746733182,15.15255768,59377.96981,37.03500104,3.281373084,15.93355061,74532.33283,39.66103073,5.194302694,24.80106263,,,,,,,,,,,,,,,,,,,94604.26544,39.33520988,2.569352356,16.35124578,9087.0,76980.79287,39.23074512,3.427788962,17.39163866,84048.0
2000-05-01,England and Wales,K04000001,78810.21644,39.59754746,39.28763,0.865166253,17.0905005,78193.40363,96699.0,127120.691,42.61708895,1.14209251,16.9852989,74305.9446,40.3072573,1.290996655,15.51489153,59679.31474,37.22295475,0.507502935,15.68901203,74850.24595,39.83020244,0.426543899,23.15591812,,,,,,,,,,,,,,,,,,,95668.66356,39.77777263,1.12510585,14.83866561,10118.0,77624.31179,39.55869351,0.835947373,17.34374526,86581.0
2000-06-01,England and Wales,K04000001,79659.73554,40.02438137,39.59522,1.077930169,16.62294703,78805.57545,110739.0,127919.7109,42.88495958,0.628552162,15.6366761,75043.65986,40.70743092,0.992807862,15.22363149,60264.12054,37.58770759,0.979913716,15.17017794,76415.74405,40.66325389,2.091506951,23.85225745,,,,,,,,,,,,,,,,,,,95987.62507,39.91039264,0.333402285,14.29569724,14036.0,78526.37229,40.01839916,1.162085019,16.88595247,96703.0
2000-07-01,England and Wales,K04000001,80957.69401,40.67652996,39.95262,1.629378326,16.50475015,79516.91242,100208.0,132723.3532,44.49537603,3.755201036,17.21053892,76168.21455,41.31744558,1.498533919,15.50717842,60863.33052,37.96144456,0.994306366,14.29735475,76476.40838,40.69553532,0.079387216,22.03655177,,,,,,,,,,,,,,,,,,,97827.86923,40.67554196,1.917168129,15.17358,8565.0,79780.46474,40.65750639,1.597033476,16.65457102,91643.0
2000-08-01,England and Wales,K04000001,81835.58938,41.1176213,40.16538,1.084387823,16.11415749,79940.36948,99234.0,133765.2703,44.84467775,0.785029249,16.76032108,76998.8077,41.76800081,1.090472123,15.27786484,61178.12855,38.15778918,0.517221159,13.31479535,78519.12313,41.78252897,2.671039068,22.63123026,,,,,,,,,,,,,,,,,,,100047.179,41.59830177,2.268586391,16.74517703,9195.0,80539.9326,41.04454436,0.95194715,16.04319035,90039.0
2000-09-01,England and Wales,K04000001,81968.24585,41.18427346,40.46168,0.1621012,14.47134004,80530.08511,92891.0,134482.3223,45.08506875,0.536052478,15.17654207,76779.0692,41.64880367,-0.285379087,13.75563103,61456.16695,38.33120624,0.45447354,12.63771867,78383.20116,41.71020056,-0.173106828,18.49891845,,,,,,,,,,,,,,,,,,,99403.50872,41.33067215,-0.643366706,14.5442962,9497.0,80743.8425,41.14846038,0.253178629,14.46349675,83394.0
2000-10-01,England and Wales,K04000001,81621.47223,41.01003989,40.60078,-0.423058495,13.3170883,80806.92496,87336.0,134235.7641,45.00241033,-0.183338795,14.44492622,77236.6773,41.89703317,0.596006313,12.9745074,60842.20251,37.94826668,-0.999028198,11.49282291,77277.61871,41.12188488,-1.410483925,16.03671101,,,,,,,,,,,,,,,,,,,99741.60093,41.47124645,0.340121006,13.66159243,8390.0,80333.17657,40.93917791,-0.508603401,13.27792854,78946.0
2000-11-01,England and Wales,K04000001,81930.68312,41.16540037,40.83084,0.378835224,12.25642753,81264.81895,87596.0,134747.688,45.17403233,0.38136178,13.99620883,76906.8172,41.71810056,-0.427077024,11.33594471,61004.07499,38.04922916,0.266052944,9.666728019,78867.97144,41.96816228,2.057973262,16.65992158,,,,,,,,,,,,,,,,,,,101271.2997,42.10727508,1.533661734,14.76237591,8946.0,80533.74004,41.04138852,0.24966456,11.97850727,78650.0
2000-12-01,England and Wales,K04000001,82528.36828,41.46570238,41.24574,0.729501018,11.90370651,82090.58944,95596.0,133723.9453,44.83082359,-0.759747839,12.6610264,77684.08186,42.13972776,1.010657691,11.64032351,61763.39321,38.52282823,1.244700816,9.823203076,79965.52471,42.55220537,1.391633701,15.29596205,,,,,,,,,,,,,,,,,,,101967.6695,42.3968165,0.687628011,12.26890512,13191.0,81125.03136,41.34272082,0.734215648,11.86058667,82405.0
2001-01-01,England and Wales,K04000001,82635.69792,41.51962928,41.72751,0.130051813,11.81148464,83049.43467,67863.0,134860.5717,45.21187649,0.849979704,11.66211559,77524.535,42.05318156,-0.205379099,10.98373397,61948.89187,38.63852675,0.300337562,10.73463466,79436.88932,42.27090162,-0.661079125,15.7594192,,,,,,,,,,,,,,,,,,,103802.9327,43.15989482,1.799848143,15.6187674,5226.0,81079.4476,41.31949055,-0.05618951,11.39083675,62637.0
2001-02-01,England and Wales,K04000001,82580.50448,41.49189779,42.10138,-0.066791282,11.13215529,83793.54472,70467.0,134397.2415,45.05654547,-0.343562424,11.65931342,77646.88286,42.11954916,0.157818248,11.10111734,61877.87517,38.59423248,-0.114637577,9.603212474,79462.17778,42.28435842,0.031834654,13.54231577,,,,,,,,,,,,,,,,,,,104383.626,43.40133945,0.559418959,14.38416199,6859.0,80974.88875,41.26620555,-0.128958516,10.78088553,63608.0
2001-03-01,England and Wales,K04000001,83556.49627,41.98227686,42.46687,1.181867075,10.51212314,84520.97282,94748.0,135466.9893,45.41517739,0.795959631,10.90067229,78489.10595,42.57641305,1.08468371,9.932141855,62678.03966,39.09330803,1.293135053,9.021477485,80806.40723,42.99966577,1.691659462,14.04947811,,,,,,,,,,,,,,,,,,,103806.4064,43.16133914,-0.55297904,12.54625602,10478.0,82073.18056,41.82591407,1.356336301,10.26968263,84270.0
2001-04-01,England and Wales,K04000001,85663.5638,43.04095568,42.92609,2.521727958,9.636415104,85434.94308,92772.0,139954.0161,46.91944882,3.312265887,11.35277771,80119.93503,43.46105623,2.077777624,9.216404088,64422.18793,40.18116154,2.782710304,8.495100352,82128.40742,43.70314422,1.63600912,10.19165012,,,,,,,,,,,,,,,,,,,106760.9425,44.38979637,2.846198143,12.85003055,8465.0,84116.36064,42.86715402,2.489461315,9.269283288,84307.0
2001-05-01,England and Wales,K04000001,86950.78255,43.68770819,43.35428,1.502644407,10.32932845,86287.16719,104136.0,140341.9471,47.04950231,0.277184616,10.40055402,81517.90177,44.21938324,1.74484258,9.70576071,65465.00384,40.8315827,1.61872166,9.694630572,84287.89632,44.85227712,2.629405548,12.6087099,,,,,,,,,,,,,,,,,,,106119.0001,44.12288517,-0.601289553,10.92346868,9655.0,85558.66674,43.60217819,1.714655853,10.22148187,94481.0
2001-06-01,England and Wales,K04000001,88170.23172,44.30041043,43.81359,1.402459106,10.68356067,87201.32215,119259.0,141874.7415,47.56337012,1.092185443,10.90921056,82537.11895,44.77225757,1.250298588,9.985465934,66299.45892,41.35204585,1.27465826,10.01481201,86314.6629,45.93078424,2.404576064,12.95403058,,,,,,,,,,,,,,,,,,,109307.5979,45.44866224,3.004737956,13.87676052,15197.0,86623.20165,44.14468361,1.244216335,10.31096831,104062.0
2001-07-01,England and Wales,K04000001,89612.9084,45.02527151,44.195,1.636240093,10.69103375,87960.43549,118849.0,146331.7471,49.05757696,3.141507483,10.25320231,83934.51964,45.53027753,1.693057269,10.19625461,67262.39306,41.95264346,1.452401206,10.51382249,86101.16484,45.81717511,-0.247348543,12.58526213,,,,,,,,,,,,,,,,,,,110038.8669,45.75271428,0.66900108,12.48212581,8950.0,88124.46934,44.90975562,1.733101127,10.45870643,109899.0
2001-08-01,England and Wales,K04000001,91421.17083,45.93381815,44.81385,2.017859333,11.71321857,89192.11749,131089.0,149058.9199,49.97185901,1.863691829,11.43319903,85253.74878,46.24589333,1.571736092,10.72086871,68620.2233,42.79954416,2.018706411,12.1646329,88732.96131,47.21763793,3.056632825,13.00808997,,,,,,,,,,,,,,,,,,,113248.8378,47.08737796,2.917124577,13.19543335,10590.0,89824.13362,45.77593398,1.928708677,11.5274507,120499.0
2001-09-01,England and Wales,K04000001,91757.00801,46.10255679,45.33655,0.367351649,11.94213937,90232.44273,103211.0,150252.1868,50.3719006,0.800533729,11.72634752,85322.16075,46.28300341,0.080245125,11.12684959,68751.4394,42.88138577,0.191220745,11.87069225,89288.01879,47.51300171,0.625536975,13.91218713,,,,,,,,,,,,,,,,,,,114972.3788,47.80400366,1.521906163,15.66229432,9025.0,90051.44252,45.89177453,0.253059944,11.52731866,94186.0
2001-10-01,England and Wales,K04000001,92155.92648,46.30299011,45.81595,0.434755314,12.9064742,91186.58978,111117.0,150572.7884,50.47938196,0.213375648,12.17039619,86349.20007,46.84012085,1.203719301,11.79818072,68823.77096,42.92650013,0.105207339,13.11847388,89343.16224,47.5423453,0.061759065,15.61324446,,,,,,,,,,,,,,,,,,,115675.6238,48.09640368,0.611664277,15.97530289,9107.0,90427.09141,46.0832117,0.417149211,12.56506374,102010.0
2001-11-01,England and Wales,K04000001,93141.0732,46.797969,46.40437,1.068999859,13.68277386,92357.70146,115129.0,151506.3992,50.79237408,0.620039521,12.43710483,87320.07921,47.36677421,1.124363792,13.54010267,69505.61409,43.35177673,0.990708761,13.93601838,90944.59959,48.39452117,1.792456537,15.31246199,,,,,,,,,,,,,,,,,,,115873.2423,48.17857087,0.170838526,14.41863851,10469.0,91475.06176,46.61727554,1.158911933,13.58600968,104660.0
2001-12-01,England and Wales,K04000001,93970.41424,47.21466461,46.92804,0.890413874,13.86437924,93399.95495,98282.0,151872.088,50.9149709,0.241368558,13.57134852,88027.48138,47.75050449,0.810125428,13.31469622,69943.52752,43.62491043,0.630040375,13.24430846,93259.79772,49.62651192,2.545723596,16.62500566,,,,,,,,,,,,,,,,,,,118706.2438,49.35649566,2.444914348,16.41557015,13299.0,92149.10213,46.96077819,0.736856973,13.58898799,84983.0
2002-01-01,England and Wales,K04000001,94201.6316,47.33083788,47.57801,0.246053358,13.99629213,94693.57795,75330.0,154182.1331,51.68941128,1.521046484,14.32706467,88274.11673,47.88429183,0.280179945,13.86603832,69969.89119,43.64135388,0.037692801,12.94776884,92122.14317,49.02112966,-1.219876703,15.96897104,,,,,,,,,,,,,,,,,,,119051.2861,49.49995967,0.290668964,14.68971341,5234.0,92371.74355,47.07424011,0.241609971,13.92744558,70096.0
2002-02-01,England and Wales,K04000001,94636.86883,47.54951926,48.25467,0.462027268,14.59952857,96040.31699,81314.0,153749.421,51.54434497,-0.280649944,14.39923863,88203.00922,47.84571957,-0.080553068,13.59504203,70840.2628,44.18421874,1.243923057,14.48399386,92959.73762,49.46684037,0.909221626,16.98614387,,,,,,,,,,,,,,,,,,,121820.8699,50.65151624,2.326378798,16.70496091,7271.0,92628.70027,47.20518971,0.278176762,14.39188334,74043.0
2002-03-01,England and Wales,K04000001,96807.58448,48.64017755,49.21158,2.29373148,15.85883659,97944.83013,108545.0,156059.9063,52.31893296,1.502760354,15.20142817,90755.25072,49.23018289,2.893599124,15.62783092,72431.16538,45.17649044,2.245760415,15.56067448,95256.65297,50.68910227,2.470871166,17.88254947,,,,,,,,,,,,,,,,,,,121945.3128,50.70325794,0.10215232,17.47378313,11538.0,94957.99806,48.39224019,2.514660982,15.6991814,97007.0
2002-04-01,England and Wales,K04000001,99213.99176,49.84925717,49.74249,2.485763167,15.81819312,99001.49755,104714.0,160290.6504,53.73728582,2.710974373,14.53094011,92615.22267,50.23912461,2.049437291,15.59572862,74121.42895,46.23073519,2.333613657,15.05574607,98371.98798,52.34687135,3.270464481,19.77827291,,,,,,,,,,,,,,,,,,,125357.4209,52.12196762,2.798064148,17.41880314,9023.0,97288.93648,49.58012678,2.454704677,15.65994503,95691.0
2002-05-01,England and Wales,K04000001,102207.0003,51.35306977,50.99036,3.016720181,17.54580841,101485.0985,139039.0,164073.0116,55.00531878,2.359689252,16.90945935,95830.88183,51.98345883,3.472063306,17.55808203,76606.6605,47.78081434,3.352919101,17.01925611,100788.5027,53.6327759,2.456506979,19.57648384,,,,,,,,,,,,,,,,,,,126971.8523,52.79322697,1.287862649,19.65044166,12413.0,100392.9905,51.16200645,3.190551894,17.33818946,126626.0
2002-06-01,England and Wales,K04000001,104638.9043,52.57496,51.98499,2.379390832,18.67826842,103464.6902,109797.0,168015.3972,56.32699972,2.402823884,18.42516535,97516.67874,52.8979193,1.759137422,18.14887651,78550.95255,48.99350077,2.538019595,18.47902508,103956.8467,55.31875276,3.143556954,20.43938216,,,,,,,,,,,,,,,,,,,130966.0918,54.45397925,3.145767691,19.81426199,13823.0,102705.4017,52.34045124,2.303359203,18.56569569,95974.0
2002-07-01,England and Wales,K04000001,107648.2988,54.08700563,53.05774,2.875980552,20.12588446,105599.7797,132841.0,174880.9601,58.62867307,4.086270105,19.50992426,100577.2816,54.55814321,3.13854294,19.82826852,80651.88813,50.3038883,2.674615016,19.90636143,105079.9221,55.91637698,1.080328441,22.04239314,,,,,,,,,,,,,,,,,,,132416.8033,55.05716603,1.107700089,20.33639291,10239.0,105841.8361,53.93883253,3.05381642,20.1049344,122602.0
2002-08-01,England and Wales,K04000001,110437.9559,55.48864597,54.17816,2.591454865,20.80129238,107829.7237,132820.0,178455.4481,59.8270167,2.043954902,19.72141499,103319.2376,56.04551715,2.726218026,21.19025736,82819.99846,51.65617381,2.688232583,20.69328032,108177.599,57.56474961,2.947924599,21.91365798,,,,,,,,,,,,,,,,,,,136374.7668,56.70283522,2.989019071,20.42045593,11035.0,108542.8508,55.31531639,2.551934846,20.83929609,121785.0
2002-09-01,England and Wales,K04000001,111439.2134,55.99171961,55.15744,0.906624468,21.45035657,109778.7622,109381.0,180666.651,60.56832037,1.23907844,20.24227725,104507.2482,56.68995346,1.149844526,22.48546828,83146.58463,51.85987089,0.394332495,20.93795469,109319.4693,58.17237523,1.055551579,22.43464554,,,,,,,,,,,,,,,,,,,135982.4388,56.5397104,-0.287683703,18.2740065,9911.0,109656.9114,55.88306097,1.026378605,21.77141011,99470.0
2002-10-01,England and Wales,K04000001,113351.4617,56.95251311,56.35343,1.715956409,22.99964426,112159.1202,111455.0,184084.352,61.7141013,1.891716538,22.25605564,106684.1837,57.8708321,2.083047463,23.54970705,84403.9112,52.64408583,1.512180663,22.63773116,110656.7698,58.88399544,1.223295782,23.85589116,,,,,,,,,,,,,,,,,,,139318.1196,57.92664261,2.453023192,20.43861533,9917.0,111458.3804,56.80112077,1.642823046,23.25773025,101538.0
2002-11-01,England and Wales,K04000001,116157.854,58.36256189,57.88969,2.475832408,24.71174098,115216.7049,116986.0,188762.2847,63.28237374,2.541189781,24.5903049,108778.0219,59.00663454,1.962650952,24.57389281,86676.21983,54.06136151,2.692184045,24.70391201,113822.8426,60.56876376,2.861165087,25.15624144,,,,,,,,,,,,,,,,,,,141882.8247,58.99301327,1.840898444,22.44658199,11223.0,114288.642,58.2434711,2.539299062,24.93967187,105763.0
2002-12-01,England and Wales,K04000001,117349.9591,58.96152533,58.59626,1.026280249,24.87968688,116622.9767,107531.0,188132.9193,63.07137959,-0.333416929,23.87590226,110749.2856,60.07594647,1.812189333,25.81217122,87640.52294,54.66281297,1.112534794,25.30183427,115449.076,61.4341344,1.428740801,23.79297281,,,,,,,,,,,,,,,,,,,143619.9786,59.71529905,1.224358162,20.98772057,14357.0,115439.0367,58.82973214,1.006569554,25.274185,93174.0
2003-01-01,England and Wales,K04000001,119048.8767,59.81513256,60.07964,1.447735997,26.37666104,119575.3129,83901.0,193008.5756,64.70593865,2.591601875,25.18219311,111360.5215,60.4075114,0.551909616,26.15308504,89230.32423,55.65439777,1.814002521,27.5267443,116204.754,61.83625475,0.654555236,26.1420436,,,,,,,,,,,,,,,,,,,143798.0145,59.78932404,0.1239632,20.78661162,5708.0,117263.6212,59.75957203,1.580561149,26.94750227,78193.0
2003-02-01,England and Wales,K04000001,119237.2089,59.90975855,60.64429,0.158197417,25.99445691,120699.139,79650.0,191716.0525,64.27262153,-0.669671324,24.69383705,112523.86,61.03856431,1.044659672,27.57371999,89190.40871,55.62950181,-0.04473314,25.90355425,116435.7301,61.95916448,0.198766457,25.2539358,,,,,,,,,,,,,,,,,,,146415.0658,60.87745954,1.819949492,20.18881973,7442.0,117256.7629,59.75607689,-0.005848684,26.58793928,72208.0
2003-03-01,England and Wales,K04000001,120692.2794,60.64084677,61.25152,1.220315749,24.67233844,121907.689,84631.0,194337.9656,65.15161537,1.36760228,24.52779842,113620.3871,61.63337541,0.974484098,25.19428488,90502.36749,56.44779174,1.470963981,24.94948413,117516.4516,62.53425087,0.928170013,23.36823512,,,,,,,,,,,,,,,,,,,148779.8771,61.86071699,1.615142053,22.00540854,9030.0,118641.6455,60.46183705,1.181068439,24.94118232,75601.0
2003-04-01,England and Wales,K04000001,123714.2027,62.1591874,62.02836,2.503824905,24.69431026,123453.8169,87607.0,198624.9903,66.58883627,2.205963579,23.91551835,117248.8104,63.6016135,3.193461452,26.59777411,92794.12952,57.87720082,2.532267489,25.19204073,119442.3344,63.5590745,1.638819725,21.41905115,,,,,,,,,,,,,,,,,,,151585.6644,63.02732648,1.885864808,20.92276896,8143.0,121685.5027,62.0130394,2.565589176,25.07640345,79464.0
2003-05-01,England and Wales,K04000001,125727.1352,63.17056885,62.73967,1.627082814,23.01225445,124869.5244,96986.0,201465.7315,67.54119203,1.43020333,22.79029288,119332.3631,64.7318366,1.777035275,24.52391216,94764.95422,59.10643609,2.123867867,23.70328324,120174.0142,63.94842466,0.612579969,19.23385204,,,,,,,,,,,,,,,,,,,153019.4043,63.62345667,0.945828138,20.5144302,9750.0,123748.3138,63.06428363,1.695198698,23.26389836,87236.0
2003-06-01,England and Wales,K04000001,126824.6955,63.722029,62.99833,0.872970057,21.20223962,125384.3353,100058.0,202717.1222,67.96071952,0.621143161,20.65389576,120010.6213,65.09975772,0.568377378,23.0667644,95571.50856,59.60949709,0.851110355,21.66817263,122390.3577,65.12781172,1.844278509,17.73188741,,,,,,,,,,,,,,,,,,,156350.8515,65.00862863,2.177140368,19.38269623,14103.0,124668.9612,63.53346153,0.74396769,21.38500916,85955.0
2003-07-01,England and Wales,K04000001,129774.045,65.20390548,63.96337,2.325532474,20.55373508,127305.0312,109099.0,207548.0727,69.58029103,2.383099407,18.67962788,123594.7301,67.04395744,2.986493019,22.8853357,98072.00613,61.16909791,2.61636298,21.59914468,122951.0376,65.42616738,0.458107917,17.00716483,,,,,,,,,,,,,,,,,,,158741.2951,66.00254365,1.528897076,19.88002365,8554.0,127667.5396,65.06158899,2.405232491,20.62105525,100545.0
2003-08-01,England and Wales,K04000001,131461.037,66.0515208,64.58547,1.299945628,19.03610126,128543.1755,115931.0,210108.3146,70.43860965,1.233565735,17.73712536,125202.9843,67.91635487,1.301231999,21.18070868,99667.78493,62.16441098,1.627150158,20.34265489,123828.1098,65.89288543,0.713350748,14.467423,,,,,,,,,,,,,,,,,,,159586.2267,66.3538551,0.532269552,17.02034799,9845.0,129425.1891,65.95731764,1.376739587,19.23879667,106086.0
2003-09-01,England and Wales,K04000001,131468.6558,66.05534881,65.11459,0.005795489,17.97342405,129596.2842,112167.0,210246.0061,70.48477059,0.065533575,16.37233816,125141.0799,67.88277485,-0.049443194,19.74392411,99849.51118,62.27775658,0.182331985,20.08852995,123395.3373,65.66259338,-0.349494568,12.8759022,,,,,,,,,,,,,,,,,,,158961.8748,66.09425781,-0.391231659,16.89882622,9991.0,129483.9905,65.98728385,0.045432732,18.08101187,102176.0
2003-10-01,England and Wales,K04000001,133426.7475,67.03917592,66.35901,1.489398104,17.71065447,132073.0219,126227.0,212760.6622,71.32780662,1.196054158,15.5778098,127131.606,68.96253567,1.590625628,19.16631084,101521.568,63.3206455,1.674576887,20.28064407,125059.4711,66.54813203,1.348619669,13.0156531,,,,,,,,,,,,,,,,,,,161775.2656,67.26402872,1.769852561,16.11932902,11268.0,131376.4022,66.9516896,1.461502423,17.87036716,114959.0
2003-11-01,England and Wales,K04000001,134754.3993,67.70624372,67.18426,0.995041766,16.00971844,133715.5065,118303.0,214559.7054,71.93093412,0.845571349,13.66661816,128781.9859,69.85778418,1.298166467,18.38971114,102504.4666,63.93369528,0.968167288,18.26134876,125962.2557,67.02853252,0.721884264,10.66518178,,,,,,,,,,,,,,,,,,,163479.4201,67.97259374,1.053408528,15.22143041,11700.0,132676.0161,67.61399533,0.989229288,16.08854014,106603.0
2003-12-01,England and Wales,K04000001,136663.9155,68.66566449,68.24737,1.417034414,16.45842625,135831.3876,122178.0,214153.0479,71.79460258,-0.189531171,13.83071537,130394.8371,70.73267529,1.252388867,17.73876142,104774.8675,65.34978109,2.214928767,19.55071015,129016.6492,68.65387266,2.424848168,11.75199802,,,,,,,,,,,,,,,,,,,165399.6265,68.77099033,1.174586039,15.16477591,16457.0,134588.1669,68.58846054,1.441218204,16.58808911,105721.0
2004-01-01,England and Wales,K04000001,137430.1789,69.05066722,69.34822,0.560691765,15.44013073,138022.3897,90988.0,218695.1395,73.31733443,2.120955883,13.30850917,130942.3671,71.02968289,0.419901556,17.58418986,104926.3812,65.44428257,0.144608729,17.59049634,128283.7643,68.26388126,-0.568054479,10.3945922,,,,,,,,,,,,,,,,,,,168450.0059,70.03929796,1.844248019,17.1434852,6210.0,135171.8988,68.88594039,0.43371706,15.2718101,84778.0
2004-02-01,England and Wales,K04000001,138034.5888,69.35434803,70.13697,0.439794175,15.76469294,139592.217,90718.0,217437.8053,72.89581434,-0.57492555,13.41658797,131582.0965,71.37670409,0.488557993,16.93706249,105960.8591,66.08950323,0.985908368,18.80297519,128963.4639,68.6255711,0.529840723,10.75935526,,,,,,,,,,,,,,,,,,,170964.9127,71.08496318,1.492969304,16.76729567,7847.0,135612.8332,69.11064818,0.32620269,15.65459411,82871.0
2004-03-01,England and Wales,K04000001,140238.6943,70.46178281,71.08859,1.596777727,16.19524885,141486.2189,105598.0,220036.7658,73.76711335,1.19526617,13.22376725,133079.3367,72.18888202,1.137875363,17.12628351,108146.2969,67.45259618,2.062495369,19.49554463,131409.4586,69.92716288,1.896657112,11.8221805,,,,,,,,,,,,,,,,,,,172124.8847,71.56726427,0.678485392,15.69097119,10384.0,137914.0449,70.28338553,1.696898207,16.24421116,95214.0
2004-04-01,England and Wales,K04000001,145034.59,72.87144129,72.69627,3.419809118,17.23358097,144685.9484,119913.0,224376.1377,75.22188359,1.9721122,12.96470669,138757.0574,75.26876139,4.266417883,18.34410678,113097.1466,70.54052125,4.577918792,21.87963524,133677.5307,71.13407631,1.725957961,11.91804926,,,,,,,,,,,,,,,,,,,172866.0502,71.87543114,0.430597529,14.03852131,10217.0,143084.9771,72.91858212,3.749387671,17.5858865,109696.0
2004-05-01,England and Wales,K04000001,147765.3461,74.2434873,73.74327,1.882830895,17.52860335,146769.7816,110343.0,226916.4261,76.0735128,1.132156193,12.63276605,140929.746,76.44733627,1.56582207,18.09851269,115693.8619,72.16013462,2.296004253,22.08507125,136969.216,72.88568706,2.462407377,13.97573504,,,,,,,,,,,,,,,,,,,179148.3388,74.48752416,3.634194576,17.07556939,10549.0,145509.735,74.15428076,1.694627898,17.58522651,99794.0
2004-06-01,England and Wales,K04000001,151319.9347,76.02946124,75.1599,2.405563115,19.3142504,149589.2564,124565.0,232756.0976,78.03125703,2.57348998,14.81817376,144380.9,78.31941463,2.448847084,20.30676822,118242.0568,73.74948507,2.202532545,23.72103216,140421.4204,74.72271506,2.520423528,14.7324209,,,,,,,,,,,,,,,,,,,185287.4249,77.04007545,3.426817196,18.50746135,14931.0,148849.7414,75.85640585,2.295383461,19.39599076,109634.0
2004-07-01,England and Wales,K04000001,154559.7005,77.65725499,76.23477,2.141003916,19.09908527,151728.5596,132944.0,238127.227,79.83192298,2.307621359,14.73352843,148561.0209,80.58692108,2.895203521,20.20012565,121335.5424,75.67894209,2.616231175,23.72087325,140405.7294,74.71436542,-0.01117417,14.19645749,,,,,,,,,,,,,,,,,,,181881.8648,75.62408832,-1.83798772,14.57753617,9955.0,152693.393,77.81519726,2.582235983,19.60236212,122989.0
2004-08-01,England and Wales,K04000001,156671.4266,78.71827449,77.12548,1.366285101,19.17708107,153501.3244,114006.0,242133.1002,81.17488812,1.682240749,15.24203632,149898.6458,81.31251571,0.900387575,19.72449915,122975.0166,76.70150867,1.351190373,23.38491986,142845.1586,76.01246344,1.737414239,15.35761857,,,,,,,,,,,,,,,,,,,186151.075,77.39916982,2.347243496,16.64607837,9465.0,154617.9949,78.79600774,1.260435635,19.46514891,104541.0
2004-09-01,England and Wales,K04000001,157040.9129,78.90391985,77.81177,0.235835144,19.45121973,154867.2384,98272.0,243487.1077,81.62881781,0.559199649,15.81057457,150108.4886,81.4263449,0.139989759,19.951409,123159.1558,76.8163593,0.149737127,23.34477592,143089.6455,76.14256275,0.171155233,15.96033424,,,,,,,,,,,,,,,,,,,188414.457,78.34025427,1.215884428,18.52807925,9577.0,154819.1369,78.89851314,0.130089592,19.56623843,88695.0
