2020, 1.239252336448598
2019.0977443609022, 1.1271028037383175
2017.142857142857, 1.2616822429906538
2016.2406015037593, 1.211214953271028
2015.187969924812, 1.239252336448598
2014.1353383458645, 1.514018691588785
2012.1804511278194, 1.6822429906542051
2011.2781954887218, 1.480373831775701
2010.2255639097743, 1.5308411214953268
2006.4661654135339, 2.1196261682242987
2005.4135338345864, 2.1140186915887846
2004.360902255639, 2.254205607476635
2003.4586466165413, 2.0467289719626165
2000.3007518796992, 3.1626168224299063
1999.548872180451, 2.9495327102803737
1997.4436090225563, 1.9570093457943922
1996.6917293233082, 1.8392523364485978
1995.639097744361, 1.833644859813084
1994.436090225564, 1.7214953271028035
1993.6842105263158, 1.7383177570093455
1992.4812030075188, 1.7158878504672892
1991.578947368421, 1.5420560747663545
1990.5263157894735, 1.480373831775701
1989.7744360902254, 1.536448598130841
1988.7218045112782, 1.480373831775701
1987.6691729323309, 1.4747663551401864
1986.766917293233, 1.36822429906542
1985.7142857142858, 1.36822429906542
1984.6616541353383, 1.4467289719626168
1983.9097744360902, 1.6149532710280372
1982.857142857143, 1.6093457943925231
1981.8045112781954, 1.6429906542056072
1978.9473684210525, 2.5401869158878503
1978.045112781955, 2.495327102803738
1976.9924812030074, 2.242990654205607
1976.0902255639098, 2.153271028037383
1975.187969924812, 2.231775700934579
1973.984962406015, 2.237383177570093
1973.0827067669172, 1.9906542056074763
1972.03007518797, 1.9794392523364481
1971.1278195488721, 1.7439252336448594
1969.172932330827, 1.362616822429906
1967.96992481203, 1.3401869158878505
1964.9624060150375, 0.7850467289719623
1963.157894736842, 0.6056074766355137
1961.203007518797, 0.2130841121495326
1958.345864661654, 0
1957.2932330827068, 0.5383177570093456
1956.2406015037593, 0.5775700934579433
1955.3383458646615, 0.4261682242990652
1953.3834586466164, 1.39626168224299
1951.4285714285713, 1.6710280373831772
1950.5263157894738, 1.5308411214953268
1949.3233082706765, 1.278504672897196
1948.2706766917292, 1.5532710280373832
1947.5187969924812, 1.3850467289719623
1946.4661654135339, 1.3794392523364483
1945.4135338345864, 1.5028037383177568
1943.9097744360902, 2.5906542056074766
1943.609022556391, 2.820560747663551
1942.5563909774435, 2.6074766355140184
1941.654135338346, 2.557009345794392
1936.6917293233082, 0.03925233644859816
1934.8872180451126, 0.005607476635513642
1933.6842105263158, 0.011214953271027728
1932.781954887218, 0.005607476635513642
1931.578947368421, 0.2579439252336444
1930.827067669173, 0.3140186915887848
1929.0225563909773, 0.19626168224299034
1927.8195488721803, 0.20186915887850443
1926.766917293233, 0.1682242990654199
1925.8646616541353, 0.2411214953271026
1923.0075187969924, 0.7906542056074763
1921.954887218045, 0.8467289719626163
1921.203007518797, 0.8635514018691586
1920, 0.8635514018691586
1918.045112781955, 1.1158878504672893
1917.142857142857, 1.1551401869158875
1916.0902255639098, 1.1158878504672893
1915.0375939849623, 1.1158878504672893
1914.1353383458645, 1.362616822429906
1911.1278195488721, 1.1887850467289716
1910.2255639097743, 1.278504672897196
1909.3233082706765, 1.0317757009345794
1908.2706766917292, 0.9532710280373826
1907.3684210526314, 1.0373831775700935
1906.3157894736842, 1.0542056074766353
1905.2631578947369, 0.981308411214953
1904.360902255639, 0.7233644859813082
1903.3082706766918, 0.7682242990654204
1902.406015037594, 0.7570093457943923
1901.3533834586465, 0.6953271028037382
1900.451127819549, 0.71214953271028
1897.593984962406, 0.5439252336448592
1896.390977443609, 0.5887850467289719
1895.4887218045112, 0.6897196261682241
1894.5864661654134, 0.7345794392523364
1893.5338345864661, 0.7177570093457941
1890.5263157894738, 0.8971962616822426
1888.7218045112782, 0.68411214953271
1887.8195488721803, 0.6616822429906541
1886.9172932330825, 0.6056074766355137
1885.7142857142858, 0.5775700934579433
1884.812030075188, 0.6112149532710278
1882.7067669172932, 0.5887850467289719
1881.654135338346, 0.6112149532710278
1880.751879699248, 0.5719626168224297
1879.6992481203006, 0.5775700934579433
1877.8947368421052, 0.5383177570093456
1873.984962406015, 0.6392523364485978
1872.781954887218, 0.6280373831775701
1872.03007518797, 0.6728971962616819
1869.0225563909773, 0.35887850467289706
1866.9172932330825, 0.3700934579439248
1866.015037593985, 0.3700934579439248
1864.9624060150375, 0.38691588785046704
1864.0601503759399, 0.4598130841121493
1863.0075187969924, 0.47663551401869153
1862.1052631578946, 0.5439252336448592
1861.0526315789473, 0.5383177570093456
1860.1503759398495, 0.5607476635514015
