1958.345864661654, 0
1956.390977443609, 1.5813084112149531
1955.3383458646615, 1.1327102803738316
1954.2857142857142, 1.059813084112149
1950.375939849624, 2.725233644859813
1949.4736842105262, 1.9177570093457939
1948.421052631579, 2.214953271028037
1947.5187969924812, 1.9962616822429904
1946.6165413533834, 2.1196261682242987
1945.4135338345864, 2.0915887850467287
1943.3082706766918, 3.2411214953271026
1942.5563909774435, 3.11214953271028
1941.654135338346, 3.213084112149532
1939.6992481203006, 2.9271028037383173
1936.6917293233082, 0.06728971962616814
1935.7894736842104, 0.0224299065420559
1933.8345864661653, 0.028037383177569986
1932.9323308270675, 0.07289719626168178
1931.7293233082705, 1.0485981308411212
1929.7744360902254, 1.7887850467289719
1928.8721804511279, 1.4018691588785042
1926.9172932330825, 1.36822429906542
1924.812030075188, 2.1476635514018687
1923.9097744360902, 2.265420560747663
1922.857142857143, 2.0355140186915883
1922.1052631578946, 1.91214953271028
1921.0526315789473, 1.8953271028037382
1920, 1.6990654205607474
1918.9473684210525, 1.7383177570093455
1918.045112781955, 1.8448598130841118
1917.142857142857, 1.8280373831775698
1916.0902255639098, 1.861682242990654
1915.0375939849623, 1.7887850467289719
1914.1353383458645, 2.192523364485981
1913.233082706767, 2.209345794392523
1912.1804511278194, 2.1813084112149532
1911.2781954887218, 2.231775700934579
1910.2255639097743, 2.242990654205607
1909.3233082706765, 1.928971962616822
1908.421052631579, 1.8056074766355137
1907.3684210526314, 1.8056074766355137
1904.360902255639, 1.3570093457943924
1903.4586466165413, 1.536448598130841
1901.3533834586465, 1.4915887850467286
1899.3984962406014, 1.1551401869158875
1898.345864661654, 1.1327102803738316
1896.5413533834585, 0.8299065420560745
1895.639097744361, 0.9252336448598131
1894.436090225564, 0.9644859813084112
1893.5338345864661, 0.8971962616822426
1890.6766917293232, 1.0373831775700935
1888.421052631579, 0.7626168224299064
1887.5187969924812, 0.74018691588785
1886.6165413533834, 0.71214953271028
1884.6616541353383, 0.7682242990654204
1883.9097744360902, 0.7626168224299064
1882.857142857143, 0.7289719626168223
1881.8045112781954, 0.7233644859813082
1880.451127819549, 0.6560747663551401
1877.7443609022555, 0.6056074766355137
1874.8872180451126, 0.7009345794392519
1872.9323308270675, 0.7177570093457941
1871.8796992481202, 0.7682242990654204
1869.0225563909773, 0.4598130841121493
1868.2706766917292, 0.4822429906542056
1867.0676691729323, 0.48785046728971926
1866.015037593985, 0.471028037383177
1864.9624060150375, 0.49906542056074743
1864.2105263157894, 0.5887850467289719
1863.0075187969924, 0.5831775700934578
1862.1052631578946, 0.6616822429906541
1861.0526315789473, 0.6616822429906541
1860.1503759398495, 0.7009345794392519
